"INDEX_YEAR","GENDER","AGE_DECILE","PERSON_COUNT","TOTAL_COUNT","INCIDENCE"
2005,"MALE",5,24202,1142649,0.021180607518144
2005,"MALE",6,19294,566823,0.034038844577584
2005,"MALE",2,779,1179446,0.000660479581091
2005,"MALE",1,92,1204037,7.6409611996e-05
2005,"MALE",3,5443,1440151,0.003779464792233
2005,"MALE",7,17757,494439,0.035913429159107
2005,"MALE",0,5,1122397,4.45475175e-06
2006,"FEMALE",0,10,1069133,9.353373247e-06
2006,"FEMALE",1,217,1152492,0.000188287641042
2006,"FEMALE",5,18454,1231679,0.014982799901597
2006,"FEMALE",4,11127,1549443,0.00718129030884
2006,"FEMALE",8,8041,348150,0.023096366508688
2006,"FEMALE",2,1438,1292286,0.001112756773655
2006,"FEMALE",6,15698,655816,0.023936591970918
2006,"FEMALE",7,11740,444783,0.026394893689731
2006,"FEMALE",3,5095,1456332,0.0034985154484
2006,"MALE",3,5289,1424704,0.00371235007412
2006,"MALE",2,775,1208751,0.000641157690872
2006,"MALE",5,22358,1174400,0.019037806539509
2006,"MALE",0,4,1121487,3.566693149e-06
2006,"MALE",1,91,1203119,7.5636740837e-05
2006,"MALE",8,4265,204287,0.020877490980825
2006,"MALE",4,14601,1507096,0.009688168504196
2006,"MALE",7,10114,363690,0.027809398113778
2006,"MALE",6,18154,631396,0.028752161876223
2007,"FEMALE",6,19004,712648,0.026666741504922
2007,"FEMALE",8,5674,353836,0.016035677545529
2007,"FEMALE",5,21096,1260482,0.016736454784756
2007,"FEMALE",3,5413,1438788,0.003762194291306
2007,"FEMALE",2,1451,1299467,0.001116611656933
2007,"FEMALE",1,207,1133558,0.000182610858906
2007,"FEMALE",0,7,1055954,6.629076645e-06
2007,"FEMALE",7,10613,435394,0.024375622998938
2007,"FEMALE",4,12265,1510820,0.008118108047285
2007,"MALE",4,15384,1470857,0.010459208475059
2007,"MALE",1,89,1183019,7.5231251569e-05
2007,"MALE",5,24381,1194786,0.020406164785995
2007,"MALE",6,20857,673410,0.030972216034807
2007,"MALE",8,3323,206241,0.016112218230128
2007,"MALE",2,903,1230726,0.000733713271678
2007,"MALE",3,5733,1410424,0.004064735143474
2007,"MALE",7,9470,354731,0.026696285354254
2007,"MALE",0,6,1104914,5.430286882e-06
2008,"FEMALE",0,5,982297,5.090110221e-06
2008,"FEMALE",2,1516,1216654,0.001246040369735
2008,"FEMALE",5,18025,1203014,0.014983200528007
2008,"FEMALE",4,11030,1399345,0.007882259199839
2008,"FEMALE",1,211,1057284,0.000199567949576
2008,"FEMALE",8,6289,363313,0.017310143044702
2008,"FEMALE",6,18891,738375,0.025584560690705
2008,"FEMALE",7,11410,440458,0.025904853584223
2008,"FEMALE",3,5251,1334883,0.003933678082648
2008,"MALE",3,5536,1316994,0.004203511937032
2008,"MALE",8,3815,213145,0.017898613619836
2008,"MALE",5,22058,1149563,0.019188161066422
2008,"MALE",0,7,1028105,6.808643086e-06
2008,"MALE",2,886,1160806,0.000763262767421
2008,"MALE",1,95,1104947,8.5976974461e-05
2008,"MALE",4,14326,1371897,0.01044247490883
2008,"MALE",7,9742,358401,0.027181843800659
2008,"MALE",6,20451,691324,0.029582366589327
2009,"FEMALE",6,24003,813384,0.02951004691511
2009,"FEMALE",1,241,977150,0.000246635624008
2009,"FEMALE",5,19148,1161379,0.01648729656727
2009,"FEMALE",3,5387,1212983,0.004441117476502
2009,"FEMALE",8,6119,391057,0.015647335298946
2009,"FEMALE",2,1450,1073535,0.00135067790058
2009,"FEMALE",0,8,890768,8.981014136e-06
2009,"FEMALE",7,13815,496737,0.02781149783487
2009,"FEMALE",4,11488,1294362,0.008875415069354
2009,"MALE",4,14610,1262936,0.011568282161566
2009,"MALE",2,834,1014491,0.000822087135322
2009,"MALE",5,22917,1107709,0.020688646566923
2009,"MALE",6,25451,750612,0.033906998555845
2009,"MALE",1,101,1019661,9.9052528242e-05
2009,"MALE",8,4216,237275,0.017768412179959
2009,"MALE",3,5538,1182971,0.004681433441732
2009,"MALE",7,13759,411320,0.033450841194204
2009,"MALE",0,4,931031,4.296312367e-06
2010,"FEMALE",0,9,818113,1.10009253e-05
2010,"FEMALE",8,5637,407282,0.013840533095005
2010,"FEMALE",5,18474,1128136,0.016375685201075
2010,"FEMALE",4,10601,1220581,0.008685208109908
2010,"FEMALE",2,1429,990489,0.001442721726339
2010,"FEMALE",1,246,910484,0.000270185967024
2010,"FEMALE",6,24582,875774,0.0280688853517
2010,"FEMALE",7,13542,540288,0.025064410092395
2010,"FEMALE",3,4989,1131688,0.004408458868522
2010,"MALE",3,5141,1102895,0.004661368489294
2010,"MALE",1,111,949531,0.000116899816856
2010,"MALE",5,22255,1077476,0.020654752402837
2010,"MALE",0,2,854155,2.341495396e-06
2010,"MALE",8,4036,254020,0.015888512715534
2010,"MALE",2,738,944622,0.000781264886907
2010,"MALE",4,14002,1190511,0.011761336098532
2010,"MALE",7,13340,454404,0.029357135940704
2010,"MALE",6,25916,793303,0.032668475979543
2011,"FEMALE",6,25607,912724,0.028055578685341
2011,"FEMALE",2,1366,1012104,0.001349663670927
2011,"FEMALE",5,17689,1127314,0.015691280335381
2011,"FEMALE",3,4735,1103295,0.004291689892549
2011,"FEMALE",1,245,888851,0.000275636749016
2011,"FEMALE",8,7052,418583,0.016847315825057
2011,"FEMALE",0,3,789627,3.799262183e-06
2011,"FEMALE",7,14664,562004,0.026092340979779
2011,"FEMALE",4,10433,1190805,0.008761300128904
2011,"MALE",4,13863,1170005,0.011848667313387
2011,"MALE",8,5030,261891,0.019206463757822
2011,"MALE",5,22272,1084652,0.020533774888166
2011,"MALE",6,26042,817277,0.03186434954122
2011,"MALE",2,749,1005355,0.000745010468938
2011,"MALE",1,105,927170,0.000113247840201
2011,"MALE",3,5192,1091041,0.004758757920188
2011,"MALE",7,14299,470271,0.030405872358703
2011,"MALE",0,1,824469,1.212901879e-06
2012,"FEMALE",0,9,770070,1.1687249211e-05
2012,"FEMALE",1,221,865695,0.000255286215121
2012,"FEMALE",5,17740,1119986,0.015839483707832
2012,"FEMALE",4,9919,1149898,0.008625982478445
2012,"FEMALE",8,9014,459263,0.019627098198635
2012,"FEMALE",2,1285,1016010,0.001264751331187
2012,"FEMALE",6,29338,967406,0.030326460658709
2012,"FEMALE",7,18212,635988,0.028635760423152
2012,"FEMALE",3,4661,1090120,0.004275676072359
2012,"MALE",3,4979,1089935,0.004568162321606
2012,"MALE",2,797,1024557,0.000777897178975
2012,"MALE",5,22320,1086150,0.020549647838696
2012,"MALE",0,2,804395,2.486340665e-06
2012,"MALE",1,88,901125,9.7655708142e-05
2012,"MALE",8,6649,290998,0.022848954288345
2012,"MALE",4,13503,1140876,0.011835642085555
2012,"MALE",7,18331,534426,0.034300352153525
2012,"MALE",6,29793,862458,0.034544290852424
2013,"FEMALE",6,30528,1029829,0.029643756390624
2013,"FEMALE",8,7319,481598,0.015197322248015
2013,"FEMALE",5,17763,1144795,0.015516315148126
2013,"FEMALE",3,4610,1112614,0.004143395643053
2013,"FEMALE",2,1266,1047695,0.001208366938851
2013,"FEMALE",1,200,874154,0.000228792638368
2013,"FEMALE",0,3,780285,3.844749034e-06
2013,"FEMALE",7,16942,698926,0.024240048302681
2013,"FEMALE",4,9881,1141787,0.008653978368995
2013,"MALE",4,13750,1143332,0.01202625309184
2013,"MALE",1,92,910508,0.000101042494958
2013,"MALE",5,22351,1116869,0.020012194805299
2013,"MALE",6,30674,916401,0.033472246320115
2013,"MALE",8,5404,303661,0.017796160850422
2013,"MALE",2,747,1068124,0.000699357003493
2013,"MALE",3,4909,1126150,0.004359099587088
2013,"MALE",7,16969,586821,0.028916824721678
2013,"MALE",0,2,815079,2.453749881e-06
2014,"FEMALE",0,3,742129,4.042423891e-06
2014,"FEMALE",2,1261,1029639,0.001224701084554
2014,"FEMALE",5,18271,1081484,0.016894378465146
2014,"FEMALE",4,10193,1069779,0.009528136185137
2014,"FEMALE",1,196,832036,0.000235566730285
2014,"FEMALE",8,10271,515254,0.019933857864276
2014,"FEMALE",6,31655,987932,0.032041678981954
2014,"FEMALE",7,21777,744635,0.029245200668784
2014,"FEMALE",3,4676,1083243,0.004316667635978
2014,"MALE",3,5152,1126828,0.004572126358237
2014,"MALE",8,7445,323834,0.022990173978025
2014,"MALE",5,22661,1079875,0.020984836207894
2014,"MALE",0,0,777355,0
2014,"MALE",2,802,1071464,0.000748508582649
2014,"MALE",1,101,868115,0.00011634403276
2014,"MALE",4,13943,1097708,0.012701920729374
2014,"MALE",7,20767,612441,0.033908572417587
2014,"MALE",6,30206,885969,0.034093743686291
2015,"FEMALE",6,31418,1084491,0.028970272690137
2015,"FEMALE",1,225,838356,0.000268382405565
2015,"FEMALE",5,22717,1157301,0.019629292638648
2015,"FEMALE",3,5456,1167365,0.004673773841086
2015,"FEMALE",8,5776,559180,0.010329410923137
2015,"FEMALE",2,1515,1112582,0.001361697385001
2015,"FEMALE",0,3,745394,4.024717129e-06
2015,"FEMALE",7,13527,809620,0.016707838245102
2015,"FEMALE",4,12316,1120323,0.010993258194288
2015,"MALE",4,15845,1160043,0.013658976434494
2015,"MALE",2,945,1172387,0.000806047832328
2015,"MALE",5,26629,1148067,0.023194639337251
2015,"MALE",6,31281,957952,0.032654036945483
2015,"MALE",1,96,875209,0.000109688085931
2015,"MALE",8,4300,350649,0.012262975225938
2015,"MALE",3,5874,1233620,0.004761595953372
2015,"MALE",7,13418,657210,0.020416609607279
2015,"MALE",0,2,781963,2.557665771e-06
2016,"FEMALE",0,0,708523,0
2016,"FEMALE",8,10143,485066,0.020910556501589
2016,"FEMALE",5,23904,1202100,0.019885200898427
2016,"FEMALE",4,10662,1126416,0.00946541952529
2016,"FEMALE",2,1124,1098474,0.001023237691561
2016,"FEMALE",1,136,825292,0.000164790159119
2016,"FEMALE",6,45156,1215454,0.037151549955818
2016,"FEMALE",7,31788,977966,0.032504197487438
2016,"FEMALE",9,1602,147986,0.010825348343762
2016,"FEMALE",3,4304,1179359,0.003649440077194
2016,"MALE",3,4531,1245194,0.003638790421412
2016,"MALE",4,13139,1161401,0.011313060691354
2016,"MALE",8,6681,333864,0.020011142261519
2016,"MALE",0,2,744332,2.686973017e-06
2016,"MALE",7,25304,784892,0.032238830310412
2016,"MALE",6,38828,1060529,0.036611917260159
2016,"MALE",2,706,1152737,0.000612455399627
2016,"MALE",5,25833,1182005,0.021855237498995
2016,"MALE",9,593,66268,0.008948512102372
2016,"MALE",1,55,860857,6.3889821422e-05
