"INDEX_YEAR","GENDER","AGE_DECILE","PERSON_COUNT","TOTAL_COUNT","INCIDENCE"
2006,"MALE",4,0,1507096,0
2006,"MALE",7,0,363690,0
2006,"MALE",6,0,631396,0
2007,"FEMALE",6,0,712648,0
2007,"FEMALE",8,0,353836,0
2007,"FEMALE",5,0,1260482,0
2007,"FEMALE",3,0,1438788,0
2007,"FEMALE",2,1448,1299467,0.001114303018083
2007,"FEMALE",1,674,1133558,0.000594588014023
2007,"FEMALE",0,78,1055954,7.3866854048e-05
2007,"FEMALE",7,0,435394,0
2007,"FEMALE",4,0,1510820,0
2007,"MALE",4,0,1470857,0
2007,"MALE",1,528,1183019,0.000446315739645
2007,"MALE",5,0,1194786,0
2007,"MALE",6,0,673410,0
2007,"MALE",8,0,206241,0
2007,"MALE",2,1027,1230726,0.000834466810646
2007,"MALE",3,0,1410424,0
2007,"MALE",7,0,354731,0
2007,"MALE",0,98,1104914,8.869468574e-05
2008,"FEMALE",0,78,982297,7.9405719451e-05
2008,"FEMALE",2,1609,1216654,0.001322479521704
2008,"FEMALE",5,0,1203014,0
2008,"FEMALE",4,0,1399345,0
2008,"FEMALE",1,716,1057284,0.000677206881027
2008,"FEMALE",8,0,363313,0
2008,"FEMALE",6,0,738375,0
2008,"FEMALE",7,0,440458,0
2008,"FEMALE",3,0,1334883,0
2008,"MALE",3,0,1316994,0
2008,"MALE",8,0,213145,0
2008,"MALE",5,0,1149563,0
2008,"MALE",0,85,1028105,8.267638033e-05
2008,"MALE",2,1036,1160806,0.00089248332624
2008,"MALE",1,578,1104947,0.000523102013037
2008,"MALE",4,0,1371897,0
2008,"MALE",7,0,358401,0
2008,"MALE",6,0,691324,0
2009,"FEMALE",6,0,813384,0
2009,"FEMALE",1,737,977150,0.000754234252673
2009,"FEMALE",5,0,1161379,0
2009,"FEMALE",3,0,1212983,0
2009,"FEMALE",8,0,391057,0
2009,"FEMALE",2,1464,1073535,0.001363718928586
2009,"FEMALE",0,64,890768,7.1848113088e-05
2009,"FEMALE",7,0,496737,0
2009,"FEMALE",4,0,1294362,0
2009,"MALE",4,0,1262936,0
2009,"MALE",2,1034,1014491,0.001019230333241
2009,"MALE",5,0,1107709,0
2009,"MALE",6,0,750612,0
2009,"MALE",1,583,1019661,0.00057175865312
2009,"MALE",8,0,237275,0
2009,"MALE",3,0,1182971,0
2009,"MALE",7,0,411320,0
2009,"MALE",0,71,931031,7.6259544526e-05
2010,"FEMALE",0,82,818113,0.000100230652733
2010,"FEMALE",8,0,407282,0
2010,"FEMALE",5,0,1128136,0
2010,"FEMALE",4,0,1220581,0
2010,"FEMALE",2,1370,990489,0.001383155189002
2010,"FEMALE",1,735,910484,0.000807262950255
2010,"FEMALE",6,0,875774,0
2010,"FEMALE",7,0,540288,0
2010,"FEMALE",3,0,1131688,0
2010,"MALE",3,0,1102895,0
2010,"MALE",1,575,949531,0.000605562114349
2010,"MALE",5,0,1077476,0
2010,"MALE",0,83,854155,9.7172058935e-05
2010,"MALE",8,0,254020,0
2010,"MALE",2,973,944622,0.001030041646288
2010,"MALE",4,0,1190511,0
2010,"MALE",7,0,454404,0
2010,"MALE",6,0,793303,0
2011,"FEMALE",6,0,912724,0
2011,"FEMALE",2,1479,1012104,0.001461312276208
2011,"FEMALE",5,0,1127314,0
2011,"FEMALE",3,0,1103295,0
2011,"FEMALE",1,732,888851,0.000823535103183
2011,"FEMALE",8,0,418583,0
2011,"FEMALE",0,66,789627,8.3583768032e-05
2011,"FEMALE",7,0,562004,0
2011,"FEMALE",4,0,1190805,0
2011,"MALE",4,0,1170005,0
2011,"MALE",8,0,261891,0
2011,"MALE",5,0,1084652,0
2011,"MALE",6,0,817277,0
2011,"MALE",2,1105,1005355,0.001099114243227
2011,"MALE",1,576,927170,0.000621245294821
2011,"MALE",3,0,1091041,0
2011,"MALE",7,0,470271,0
2011,"MALE",0,52,824469,6.3070897753e-05
2012,"FEMALE",0,58,770070,7.5317828249e-05
2012,"FEMALE",1,672,865695,0.000776254916569
2012,"FEMALE",5,0,1119986,0
2012,"FEMALE",4,0,1149898,0
2012,"FEMALE",8,0,459263,0
2012,"FEMALE",2,1417,1016010,0.00139467131229
2012,"FEMALE",6,0,967406,0
2012,"FEMALE",7,0,635988,0
2012,"FEMALE",3,0,1090120,0
2012,"MALE",3,0,1089935,0
2012,"MALE",2,1027,1024557,0.001002384445179
2012,"MALE",5,0,1086150,0
2012,"MALE",0,52,804395,6.4644857315e-05
2012,"MALE",1,531,901125,0.000589263420724
2012,"MALE",8,0,290998,0
2012,"MALE",4,0,1140876,0
2012,"MALE",7,0,534426,0
2012,"MALE",6,0,862458,0
2013,"FEMALE",6,0,1029829,0
2013,"FEMALE",8,0,481598,0
2013,"FEMALE",5,0,1144795,0
2013,"FEMALE",3,0,1112614,0
2013,"FEMALE",2,1497,1047695,0.00142885095376
2013,"FEMALE",1,639,874154,0.000730992479585
2013,"FEMALE",0,52,780285,6.6642316589e-05
2013,"FEMALE",7,0,698926,0
2013,"FEMALE",4,0,1141787,0
2013,"MALE",4,0,1143332,0
2013,"MALE",1,486,910508,0.0005337679625
2013,"MALE",5,0,1116869,0
2013,"MALE",6,0,916401,0
2013,"MALE",8,0,303661,0
2013,"MALE",2,1107,1068124,0.00103639652325
2013,"MALE",3,0,1126150,0
2013,"MALE",7,0,586821,0
2013,"MALE",0,38,815079,4.6621247756e-05
2014,"FEMALE",0,47,742129,6.3331307629e-05
2014,"FEMALE",2,1451,1029639,0.001409231779293
2014,"FEMALE",5,0,1081484,0
2014,"FEMALE",4,0,1069779,0
2014,"FEMALE",1,598,832036,0.000718718901585
2014,"FEMALE",8,0,515254,0
2014,"FEMALE",6,0,987932,0
2014,"FEMALE",7,0,744635,0
2014,"FEMALE",3,0,1083243,0
2014,"MALE",3,0,1126828,0
2014,"MALE",8,0,323834,0
2014,"MALE",5,0,1079875,0
2014,"MALE",0,40,777355,5.1456541734e-05
2014,"MALE",2,1093,1071464,0.001020099602039
2014,"MALE",1,477,868115,0.000549466372542
2014,"MALE",4,0,1097708,0
2014,"MALE",7,0,612441,0
2014,"MALE",6,0,885969,0
2015,"FEMALE",6,0,1084491,0
2015,"FEMALE",1,655,838356,0.000781291002867
2015,"FEMALE",5,0,1157301,0
2015,"FEMALE",3,0,1167365,0
2015,"FEMALE",8,0,559180,0
2015,"FEMALE",2,1684,1112582,0.001513596301216
2015,"FEMALE",0,48,745394,6.4395474071e-05
2015,"FEMALE",7,0,809620,0
2015,"FEMALE",4,0,1120323,0
2015,"MALE",4,0,1160043,0
2015,"MALE",2,1282,1172387,0.001093495577825
2015,"MALE",5,0,1148067,0
2015,"MALE",6,0,957952,0
2015,"MALE",1,545,875209,0.000622708404506
2015,"MALE",8,0,350649,0
2015,"MALE",3,0,1233620,0
2015,"MALE",7,0,657210,0
2015,"MALE",0,41,781963,5.2432148324e-05
2016,"FEMALE",0,17,708523,2.3993575367e-05
2016,"FEMALE",8,0,485066,0
2016,"FEMALE",5,0,1202100,0
2016,"FEMALE",4,0,1126416,0
2016,"FEMALE",2,1340,1098474,0.001219874116274
2016,"FEMALE",1,474,825292,0.000574342172225
2016,"FEMALE",6,0,1215454,0
2016,"FEMALE",7,0,977966,0
2016,"FEMALE",9,0,147986,0
2016,"FEMALE",3,0,1179359,0
2016,"MALE",3,0,1245194,0
2016,"MALE",4,0,1161401,0
2016,"MALE",8,0,333864,0
2016,"MALE",0,25,744332,3.3587162717e-05
2016,"MALE",7,0,784892,0
2016,"MALE",6,0,1060529,0
2016,"MALE",2,958,1152737,0.00083106554227
2016,"MALE",5,0,1182005,0
2016,"MALE",9,0,66268,0
2016,"MALE",1,346,860857,0.000401925058401
