"INDEX_YEAR","GENDER","AGE_DECILE","PERSON_COUNT","TOTAL_COUNT","INCIDENCE"
2010,"FEMALE",3,1845,324450,0.005686546463245
2010,"FEMALE",7,657,140317,0.004682255179343
2010,"MALE",7,413,68060,0.006068175139582
2010,"MALE",4,1459,127363,0.011455446244199
2010,"MALE",2,1238,122930,0.010070771984055
2010,"MALE",9,6,3078,0.001949317738791
2010,"MALE",8,216,40402,0.005346269986634
2010,"MALE",0,2606,1190834,0.002188382259827
2010,"MALE",5,1746,140170,0.012456303060569
2010,"MALE",3,1202,111367,0.010793143390771
2010,"MALE",6,942,97119,0.009699440892101
2010,"MALE",1,1671,815862,0.002048140494348
2011,"FEMALE",1,1318,761156,0.001731576707008
2011,"FEMALE",0,1838,1042946,0.001762315594479
2011,"FEMALE",2,1520,503218,0.003020559677912
2011,"FEMALE",7,548,130991,0.004183493522455
2011,"FEMALE",4,1500,183543,0.008172471845834
2011,"FEMALE",8,444,132544,0.003349830999517
2011,"FEMALE",9,33,12730,0.002592301649646
2011,"FEMALE",6,961,153166,0.006274238408001
2011,"FEMALE",5,1579,169517,0.009314700000589
2011,"FEMALE",3,1632,312929,0.005215240517817
2011,"MALE",3,952,98470,0.009667919163196
2011,"MALE",8,169,36402,0.004642602054832
2011,"MALE",2,948,99623,0.009515874848177
2011,"MALE",1,1400,760356,0.001841242786273
2011,"MALE",0,2381,1091369,0.002181663580328
2011,"MALE",4,1326,109541,0.012105056554166
2011,"MALE",7,361,63639,0.005672622134225
2011,"MALE",5,1498,133651,0.011208296234221
2011,"MALE",9,11,2471,0.004451639012545
2011,"MALE",6,834,95408,0.008741405332886
2012,"FEMALE",6,1564,220350,0.007097798956206
2012,"FEMALE",4,2402,280901,0.008551055354021
2012,"FEMALE",2,2559,710969,0.003599313050217
2012,"FEMALE",3,2661,462345,0.005755442364468
2012,"FEMALE",8,765,179552,0.004260604170379
2012,"FEMALE",0,2901,1354310,0.002142050195302
2012,"FEMALE",1,2232,1008774,0.002212586763734
2012,"FEMALE",9,72,14397,0.005001041883725
2012,"FEMALE",7,814,178966,0.004548349965915
2012,"FEMALE",5,2410,258035,0.009339818241711
2012,"MALE",5,2612,207580,0.012583100491376
2012,"MALE",0,3709,1418439,0.002614846320497
2012,"MALE",2,1714,176693,0.00970044087768
2012,"MALE",6,1494,142481,0.010485608607463
2012,"MALE",4,2039,170410,0.011965260254679
2012,"MALE",8,266,49097,0.005417846304254
2012,"MALE",3,1644,163230,0.010071678000367
2012,"MALE",7,586,88174,0.006645950053303
2012,"MALE",1,2609,1011907,0.002578300179759
2012,"MALE",9,10,2871,0.003483106931382
2013,"FEMALE",9,54,14012,0.003853839566086
2013,"FEMALE",8,692,176382,0.003923302831354
2013,"FEMALE",2,2296,722363,0.003178457368386
2013,"FEMALE",5,2380,272074,0.008747620132757
2013,"FEMALE",0,2580,1391382,0.001854271508471
2013,"FEMALE",4,2341,287341,0.00814711440414
2013,"FEMALE",6,1498,230387,0.006502102983241
2013,"FEMALE",1,1902,1049964,0.00181149067968
2013,"FEMALE",3,2471,484506,0.005100040040783
2013,"FEMALE",7,901,182308,0.004942185751585
2013,"MALE",7,591,91479,0.006460499130948
2013,"MALE",4,1693,171865,0.009850754953015
2013,"MALE",2,1453,184055,0.007894379397462
2013,"MALE",9,9,2850,0.003157894736842
2013,"MALE",8,231,49415,0.00467469391885
2013,"MALE",0,3348,1455306,0.002300547101434
2013,"MALE",5,2304,219599,0.010491851055788
2013,"MALE",3,1460,171922,0.008492223217505
2013,"MALE",6,1357,151528,0.008955440578638
2013,"MALE",1,2077,1060828,0.001957904580195
2014,"FEMALE",1,2891,1370344,0.002109689245911
2014,"FEMALE",0,3488,1759509,0.001982371218334
2014,"FEMALE",2,4370,1022044,0.004275745466927
2014,"FEMALE",7,1368,235173,0.005816994297814
2014,"FEMALE",4,4446,479557,0.00927105641248
2014,"FEMALE",8,955,225415,0.00423663021538
2014,"FEMALE",9,80,21360,0.003745318352059
2014,"FEMALE",6,2833,343222,0.008254132893579
2014,"FEMALE",5,4788,456690,0.010484135847073
2014,"FEMALE",3,4960,762973,0.00650088535243
2014,"MALE",3,3638,351090,0.010362015437637
2014,"MALE",8,355,64889,0.005470881043011
2014,"MALE",2,3107,374140,0.008304378040305
2014,"MALE",1,3012,1394988,0.002159158358351
2014,"MALE",0,4404,1841149,0.002391984570504
2014,"MALE",4,3590,317457,0.011308618175059
2014,"MALE",7,911,118951,0.007658615732528
2014,"MALE",5,4753,378040,0.012572743625013
2014,"MALE",9,17,4436,0.003832281334535
2014,"MALE",6,2575,234853,0.01096430533142
2015,"FEMALE",6,1792,384738,0.004657715120419
2015,"FEMALE",4,2768,550638,0.005026896073282
2015,"FEMALE",2,2763,1165728,0.002370192703615
2015,"FEMALE",3,3157,895124,0.003526885660534
2015,"FEMALE",8,493,168853,0.002919699383487
2015,"FEMALE",0,2268,1852405,0.001224354285374
2015,"FEMALE",1,1921,1532181,0.001253768321105
2015,"FEMALE",9,150,73982,0.002027520207618
2015,"FEMALE",7,863,240410,0.003589700927582
2015,"FEMALE",5,2816,514863,0.005469416135942
2015,"MALE",5,2957,434466,0.006806056170103
2015,"MALE",3,2118,412187,0.005138444443905
2015,"MALE",4,2221,360478,0.006161263655479
2015,"MALE",6,1715,274838,0.006240039586956
2015,"MALE",9,45,13013,0.003458080381157
2015,"MALE",1,2058,1593536,0.001291467528816
2015,"MALE",8,227,57805,0.003926995934607
2015,"MALE",2,2025,462349,0.00437980832661
2015,"MALE",7,607,123825,0.004902079547748
2015,"MALE",0,2996,1956050,0.001531658188696
