"INDEX_YEAR","GENDER","AGE_DECILE","PERSON_COUNT","TOTAL_COUNT","INCIDENCE"
2004,"FEMALE",5,1123,1106129,0.001015252289741
2004,"FEMALE",0,27,1055703,2.5575374892e-05
2004,"FEMALE",4,483,1535726,0.000314509228859
2004,"FEMALE",6,1287,494538,0.002602428933671
2004,"FEMALE",3,185,1465043,0.000126276157082
2004,"FEMALE",2,49,1214871,4.0333500429e-05
2004,"FEMALE",7,3345,501013,0.00667647346476
2004,"FEMALE",1,9,1129731,7.966498219e-06
2004,"MALE",1,6,1178243,5.092328153e-06
2004,"MALE",3,205,1425547,0.000143804448397
2004,"MALE",0,28,1108359,2.5262572866e-05
2004,"MALE",5,1595,1054440,0.001512651265126
2004,"MALE",6,2070,495230,0.004179876017204
2004,"MALE",4,697,1492406,0.000467031089395
2004,"MALE",7,3082,375313,0.008211812540466
2004,"MALE",2,29,1117617,2.5948066287e-05
2005,"FEMALE",2,54,1263761,4.2729598397e-05
2005,"FEMALE",6,2067,578556,0.003572687864268
2005,"FEMALE",3,163,1469120,0.000110950773252
2005,"FEMALE",1,6,1154256,5.198153615e-06
2005,"FEMALE",5,1302,1197233,0.0010875076113
2005,"FEMALE",0,27,1070613,2.5219196852e-05
2005,"FEMALE",7,9025,670864,0.013452801163872
2005,"FEMALE",4,541,1567490,0.000345137768024
2005,"MALE",4,776,1527660,0.000507966432321
2005,"MALE",5,1991,1142649,0.001742442342311
2005,"MALE",6,2882,566823,0.005084479634736
2005,"MALE",2,40,1179446,3.3914227527e-05
2005,"MALE",1,16,1204037,1.3288628173e-05
2005,"MALE",3,230,1440151,0.000159705475328
2005,"MALE",7,7365,494439,0.01489566963771
2005,"MALE",0,28,1122397,2.49466098e-05
2006,"FEMALE",0,30,1069133,2.8060119741e-05
2006,"FEMALE",1,3,1152492,2.603054945e-06
2006,"FEMALE",5,1386,1231679,0.001125293197334
2006,"FEMALE",4,504,1549443,0.00032527818061
2006,"FEMALE",8,9749,348150,0.028002297860117
2006,"FEMALE",2,44,1292286,3.404819057e-05
2006,"FEMALE",6,2422,655816,0.00369310904278
2006,"FEMALE",7,4400,444783,0.009892464415231
2006,"FEMALE",3,196,1456332,0.000134584696346
2006,"MALE",3,231,1424704,0.000162138942545
2006,"MALE",2,48,1208751,3.9710411821e-05
2006,"MALE",5,2023,1174400,0.001722581743869
2006,"MALE",0,32,1121487,2.8533545194e-05
2006,"MALE",1,6,1203119,4.987037857e-06
2006,"MALE",8,4376,204287,0.021420844204477
2006,"MALE",4,833,1507096,0.000552718605848
2006,"MALE",7,4077,363690,0.011210096510764
2006,"MALE",6,3130,631396,0.004957269289004
2007,"FEMALE",6,2685,712648,0.003767638441418
2007,"FEMALE",8,7370,353836,0.020828858567245
2007,"FEMALE",5,1380,1260482,0.001094819283416
2007,"FEMALE",3,201,1438788,0.000139700914936
2007,"FEMALE",2,60,1299467,4.6172776992e-05
2007,"FEMALE",1,1,1133558,8.82178062e-07
2007,"FEMALE",0,34,1055954,3.2198372277e-05
2007,"FEMALE",7,4148,435394,0.009527003128201
2007,"FEMALE",4,551,1510820,0.000364702611826
2007,"MALE",4,745,1470857,0.000506507430701
2007,"MALE",1,16,1183019,1.3524719383e-05
2007,"MALE",5,1981,1194786,0.001658037506298
2007,"MALE",6,3320,673410,0.004930131717675
2007,"MALE",8,3973,206241,0.019263870908306
2007,"MALE",2,49,1230726,3.9813898463e-05
2007,"MALE",3,211,1410424,0.00014960040385
2007,"MALE",7,4024,354731,0.011343806997414
2007,"MALE",0,32,1104914,2.8961530037e-05
2008,"FEMALE",0,32,982297,3.2576705415e-05
2008,"FEMALE",2,39,1216654,3.2055128245e-05
2008,"FEMALE",5,1345,1203014,0.001118025226639
2008,"FEMALE",4,500,1399345,0.000357310027191
2008,"FEMALE",1,8,1057284,7.566557329e-06
2008,"FEMALE",8,7241,363313,0.019930473173269
2008,"FEMALE",6,2676,738375,0.003624174707973
2008,"FEMALE",7,4044,440458,0.009181352138001
2008,"FEMALE",3,186,1334883,0.000139338054346
2008,"MALE",3,223,1316994,0.000169324993128
2008,"MALE",8,3937,213145,0.018470993924323
2008,"MALE",5,1990,1149563,0.001731092597795
2008,"MALE",0,24,1028105,2.3343919152e-05
2008,"MALE",2,52,1160806,4.479646039e-05
2008,"MALE",1,9,1104947,8.145187054e-06
2008,"MALE",4,707,1371897,0.000515344810871
2008,"MALE",7,3904,358401,0.010892826749925
2008,"MALE",6,3392,691324,0.004906527185516
2009,"FEMALE",6,3277,813384,0.004028847383277
2009,"FEMALE",1,8,977150,8.187074655e-06
2009,"FEMALE",5,1453,1161379,0.001251098909141
2009,"FEMALE",3,165,1212983,0.000136028287288
2009,"FEMALE",8,7505,391057,0.019191575652654
2009,"FEMALE",2,44,1073535,4.0986088017e-05
2009,"FEMALE",0,24,890768,2.6943042408e-05
2009,"FEMALE",7,4695,496737,0.009451681674608
2009,"FEMALE",4,500,1294362,0.000386290697656
2009,"MALE",4,748,1262936,0.000592270708887
2009,"MALE",2,54,1014491,5.3228663438e-05
2009,"MALE",5,2124,1107709,0.001917471104775
2009,"MALE",6,4149,750612,0.005527489568512
2009,"MALE",1,7,1019661,6.865026709e-06
2009,"MALE",8,4958,237275,0.020895585291328
2009,"MALE",3,199,1182971,0.000168220522734
2009,"MALE",7,4996,411320,0.012146260818827
2009,"MALE",0,27,931031,2.9000108481e-05
2010,"FEMALE",0,20,818113,2.4446500666e-05
2010,"FEMALE",8,7332,407282,0.018002268698346
2010,"FEMALE",5,1363,1128136,0.001208187665316
2010,"FEMALE",4,474,1220581,0.000388339651362
2010,"FEMALE",2,31,990489,3.1297672159e-05
2010,"FEMALE",1,10,910484,1.0983169391e-05
2010,"FEMALE",6,3379,875774,0.003858301342583
2010,"FEMALE",7,4722,540288,0.008739783226723
2010,"FEMALE",3,156,1131688,0.000137847180494
2010,"MALE",3,204,1102895,0.000184967743982
2010,"MALE",1,15,949531,1.5797272548e-05
2010,"MALE",5,2057,1077476,0.001909091246579
2010,"MALE",0,19,854155,2.2244206262e-05
2010,"MALE",8,4650,254020,0.018305645224785
2010,"MALE",2,49,944622,5.1872600892e-05
2010,"MALE",4,647,1190511,0.000543464109109
2010,"MALE",7,4810,454404,0.010585294143537
2010,"MALE",6,4230,793303,0.005332136648922
2011,"FEMALE",6,3522,912724,0.003858778776497
2011,"FEMALE",2,48,1012104,4.7425956225e-05
2011,"FEMALE",5,1401,1127314,0.001242777078968
2011,"FEMALE",3,155,1103295,0.000140488264698
2011,"FEMALE",1,8,888851,9.000383641e-06
2011,"FEMALE",8,8335,418583,0.019912418803439
2011,"FEMALE",0,27,789627,3.4193359649e-05
2011,"FEMALE",7,5072,562004,0.009024846798243
2011,"FEMALE",4,508,1190805,0.000426602172479
2011,"MALE",4,651,1170005,0.000556407878598
2011,"MALE",8,5299,261891,0.020233608638708
2011,"MALE",5,2069,1084652,0.001907524256627
2011,"MALE",6,4293,817277,0.005252809023134
2011,"MALE",2,45,1005355,4.4760308547e-05
2011,"MALE",1,10,927170,1.078550859e-05
2011,"MALE",3,163,1091041,0.000149398601885
2011,"MALE",7,5126,470271,0.010900098028583
2011,"MALE",0,29,824469,3.5174154516e-05
2012,"FEMALE",0,20,770070,2.5971664913e-05
2012,"FEMALE",1,10,865695,1.1551412448e-05
2012,"FEMALE",5,1405,1119986,0.001254479966713
2012,"FEMALE",4,459,1149898,0.000399165839057
2012,"FEMALE",8,9438,459263,0.020550316485325
2012,"FEMALE",2,40,1016010,3.9369691243e-05
2012,"FEMALE",6,3725,967406,0.003850503304713
2012,"FEMALE",7,5643,635988,0.008872808920923
2012,"FEMALE",3,145,1090120,0.000133012879316
2012,"MALE",3,195,1089935,0.000178909751498
2012,"MALE",2,47,1024557,4.5873484832e-05
2012,"MALE",5,2168,1086150,0.001996041062468
2012,"MALE",0,29,804395,3.6051939656e-05
2012,"MALE",1,10,901125,1.1097239561e-05
2012,"MALE",8,6303,290998,0.021659942680018
2012,"MALE",4,676,1140876,0.000592527145807
2012,"MALE",7,5979,534426,0.011187704191038
2012,"MALE",6,4709,862458,0.00545997602202
2013,"FEMALE",6,3923,1029829,0.003809370293514
2013,"FEMALE",8,9133,481598,0.018963949185835
2013,"FEMALE",5,1449,1144795,0.001265728798605
2013,"FEMALE",3,136,1112614,0.000122234665391
2013,"FEMALE",2,38,1047695,3.627009769e-05
2013,"FEMALE",1,8,874154,9.151705534e-06
2013,"FEMALE",0,18,780285,2.3068494204e-05
2013,"FEMALE",7,5689,698926,0.008139631377284
2013,"FEMALE",4,444,1141787,0.000388864122642
2013,"MALE",4,704,1143332,0.000615744158302
2013,"MALE",1,5,910508,5.491439943e-06
2013,"MALE",5,2197,1116869,0.001967106258657
2013,"MALE",6,4909,916401,0.005356825232621
2013,"MALE",8,6047,303661,0.019913653712528
2013,"MALE",2,35,1068124,3.2767731087e-05
2013,"MALE",3,180,1126150,0.000159836611463
2013,"MALE",7,5871,586821,0.010004754431078
2013,"MALE",0,19,815079,2.3310623878e-05
2014,"FEMALE",0,17,742129,2.2907068717e-05
2014,"FEMALE",2,47,1029639,4.5647066593e-05
2014,"FEMALE",5,1332,1081484,0.001231640967411
2014,"FEMALE",4,434,1069779,0.000405691268944
2014,"FEMALE",1,5,832036,6.009355364e-06
2014,"FEMALE",8,11586,515254,0.022485997197498
2014,"FEMALE",6,4009,987932,0.004057971601284
2014,"FEMALE",7,6490,744635,0.00871567949398
2014,"FEMALE",3,141,1083243,0.000130164699887
2014,"MALE",3,196,1126828,0.000173939589715
2014,"MALE",8,7689,323834,0.023743646436137
2014,"MALE",5,2166,1079875,0.00200578770691
2014,"MALE",0,29,777355,3.7305992757e-05
2014,"MALE",2,50,1071464,4.6665123606e-05
2014,"MALE",1,8,868115,9.215368931e-06
2014,"MALE",4,625,1097708,0.000569368174414
2014,"MALE",7,6752,612441,0.011024735443903
2014,"MALE",6,4637,885969,0.00523381743605
2015,"FEMALE",6,4182,1084491,0.003856186911647
2015,"FEMALE",1,3,838356,3.578432074e-06
2015,"FEMALE",5,1613,1157301,0.001393760136731
2015,"FEMALE",3,198,1167365,0.000169612760362
2015,"FEMALE",8,11074,559180,0.0198039987124
2015,"FEMALE",2,44,1112582,3.9547646825e-05
2015,"FEMALE",0,31,745394,4.1588743671e-05
2015,"FEMALE",7,6016,809620,0.007430646476124
2015,"FEMALE",4,567,1120323,0.000506104043208
2015,"MALE",4,833,1160043,0.00071807682991
2015,"MALE",2,43,1172387,3.6677308772e-05
2015,"MALE",5,2368,1148067,0.002062597391964
2015,"MALE",6,4878,957952,0.005092113174772
2015,"MALE",1,11,875209,1.2568426512e-05
2015,"MALE",8,7374,350649,0.021029576585132
2015,"MALE",3,228,1233620,0.000184821906259
2015,"MALE",7,6092,657210,0.00926948768278
2015,"MALE",0,25,781963,3.1970822148e-05
2016,"FEMALE",0,11,708523,1.5525254649e-05
2016,"FEMALE",8,4791,485066,0.009877006427991
2016,"FEMALE",5,1633,1202100,0.001358456035271
2016,"FEMALE",4,449,1126416,0.000398609394752
2016,"FEMALE",2,27,1098474,2.4579553089e-05
2016,"FEMALE",1,7,825292,8.481846425e-06
2016,"FEMALE",6,4023,1215454,0.003309874335022
2016,"FEMALE",7,5501,977966,0.005624939926336
2016,"FEMALE",9,1837,147986,0.012413336396686
2016,"FEMALE",3,124,1179359,0.00010514186096
2016,"MALE",3,137,1245194,0.000110023016493
2016,"MALE",4,580,1161401,0.00049939684915
2016,"MALE",8,3292,333864,0.009860302398581
2016,"MALE",0,7,744332,9.40440556e-06
2016,"MALE",7,4986,784892,0.006352466326577
2016,"MALE",6,4042,1060529,0.003811305489996
2016,"MALE",2,28,1152737,2.4290015849e-05
2016,"MALE",5,1891,1182005,0.001599824027817
2016,"MALE",9,822,66268,0.01240417697833
2016,"MALE",1,4,860857,4.646532467e-06
