"INDEX_YEAR","GENDER","AGE_DECILE","PERSON_COUNT","TOTAL_COUNT","INCIDENCE"
2002,"MALE",5,2051,932630,0.002199157222049
2002,"MALE",4,1163,1387327,0.000838302721708
2002,"MALE",2,92,1067264,8.6201727032e-05
2002,"MALE",6,1944,446804,0.004350901066239
2002,"MALE",7,1973,402748,0.004898844935294
2002,"MALE",3,376,1403581,0.000267886213905
2003,"FEMALE",3,309,1458432,0.000211871379673
2003,"FEMALE",2,96,1183821,8.1093340969e-05
2003,"FEMALE",1,54,1113177,4.8509805718e-05
2003,"FEMALE",0,30,1052527,2.8502831756e-05
2003,"FEMALE",4,1084,1495704,0.000724742328696
2003,"FEMALE",5,2384,1037735,0.002297310970527
2003,"FEMALE",7,2336,500372,0.004668526616197
2003,"FEMALE",6,2102,459499,0.004574547496294
2003,"MALE",6,2078,461230,0.004505344405177
2003,"MALE",4,1187,1442771,0.000822722386296
2003,"MALE",2,97,1080715,8.975539342e-05
2003,"MALE",3,384,1409496,0.000272437807556
2003,"MALE",0,25,1104738,2.2629800006e-05
2003,"MALE",1,75,1161122,6.4592695685e-05
2003,"MALE",7,1605,371993,0.004314597317691
2003,"MALE",5,2074,988449,0.002098236732497
2004,"FEMALE",5,3109,1106129,0.002810702910781
2004,"FEMALE",0,41,1055703,3.8836680392e-05
2004,"FEMALE",4,1501,1535726,0.000977387893413
2004,"FEMALE",6,2989,494538,0.006044024928316
2004,"FEMALE",3,379,1465043,0.000258695478562
2004,"FEMALE",2,95,1214871,7.8197602873e-05
2004,"FEMALE",7,3339,501013,0.006664497727603
2004,"FEMALE",1,53,1129731,4.6913822848e-05
2004,"MALE",1,65,1178243,5.5166888324e-05
2004,"MALE",3,438,1425547,0.000307250479991
2004,"MALE",0,28,1108359,2.5262572866e-05
2004,"MALE",5,2905,1054440,0.002755016880998
2004,"MALE",6,2832,495230,0.005718555014841
2004,"MALE",4,1451,1492406,0.000972255539042
2004,"MALE",7,2484,375313,0.006618475778883
2004,"MALE",2,127,1117617,0.00011363463512
2005,"FEMALE",2,116,1263761,9.1789507667e-05
2005,"FEMALE",6,4623,578556,0.007990583452595
2005,"FEMALE",3,393,1469120,0.000267507079067
2005,"FEMALE",1,84,1154256,7.2774150621e-05
2005,"FEMALE",5,3840,1197233,0.003207395719964
2005,"FEMALE",0,28,1070613,2.615324118e-05
2005,"FEMALE",7,13035,670864,0.019430167664385
2005,"FEMALE",4,1549,1567490,0.000988204071477
2005,"MALE",4,1603,1527660,0.001049317256457
2005,"MALE",5,3482,1142649,0.003047304990421
2005,"MALE",6,4128,566823,0.007282696714847
2005,"MALE",2,149,1179446,0.000126330497538
2005,"MALE",1,107,1204037,8.8867700909e-05
2005,"MALE",3,493,1440151,0.000342325214508
2005,"MALE",7,7983,494439,0.016145571041119
2005,"MALE",0,45,1122397,4.009276575e-05
2006,"FEMALE",0,38,1069133,3.5542818339e-05
2006,"FEMALE",1,69,1152492,5.9870263741e-05
2006,"FEMALE",5,3505,1231679,0.002845708987487
2006,"FEMALE",4,1380,1549443,0.000890642637386
2006,"FEMALE",8,6377,348150,0.018316817463736
2006,"FEMALE",2,132,1292286,0.000102144571712
2006,"FEMALE",6,4320,655816,0.006587213486709
2006,"FEMALE",7,5206,444783,0.011704584033112
2006,"FEMALE",3,387,1456332,0.000265736109623
2006,"MALE",3,491,1424704,0.000344632990431
2006,"MALE",2,162,1208751,0.000134022639898
2006,"MALE",5,3141,1174400,0.002674557220708
2006,"MALE",0,50,1121487,4.4583664367e-05
2006,"MALE",1,78,1203119,6.4831492146e-05
2006,"MALE",8,2590,204287,0.01267824188519
2006,"MALE",4,1480,1507096,0.000982021052408
2006,"MALE",7,3712,363690,0.010206494542055
2006,"MALE",6,3760,631396,0.005955058315225
2007,"FEMALE",6,5809,712648,0.008151289276052
2007,"FEMALE",8,5408,353836,0.015283916842831
2007,"FEMALE",5,4088,1260482,0.003243203790296
2007,"FEMALE",3,410,1438788,0.000284962065293
2007,"FEMALE",2,156,1299467,0.00012004922018
2007,"FEMALE",1,80,1133558,7.0574244987e-05
2007,"FEMALE",0,32,1055954,3.0304350378e-05
2007,"FEMALE",7,5998,435394,0.013776028149216
2007,"FEMALE",4,1609,1510820,0.001064984577911
2007,"MALE",4,1588,1470857,0.001079642684502
2007,"MALE",1,88,1183019,7.4385956607e-05
2007,"MALE",5,3599,1194786,0.003012254914269
2007,"MALE",6,4756,673410,0.007062562183513
2007,"MALE",8,2473,206241,0.011990826266358
2007,"MALE",2,170,1230726,0.000138129851811
2007,"MALE",3,522,1410424,0.000370101473032
2007,"MALE",7,4010,354731,0.011304340472076
2007,"MALE",0,50,1104914,4.5252390683e-05
2008,"FEMALE",0,30,982297,3.0540661327e-05
2008,"FEMALE",2,163,1216654,0.000133973997537
2008,"FEMALE",5,3256,1203014,0.00270653541854
2008,"FEMALE",4,1270,1399345,0.000907567469065
2008,"FEMALE",1,60,1057284,5.6749179974e-05
2008,"FEMALE",8,4408,363313,0.012132789082691
2008,"FEMALE",6,5187,738375,0.007024885728796
2008,"FEMALE",7,4893,440458,0.011108891199614
2008,"FEMALE",3,380,1334883,0.000284669143288
2008,"MALE",3,535,1316994,0.000406228122527
2008,"MALE",8,2118,213145,0.009936897417251
2008,"MALE",5,2956,1149563,0.002571411919137
2008,"MALE",0,35,1028105,3.404321543e-05
2008,"MALE",2,190,1160806,0.000163679374503
2008,"MALE",1,93,1104947,8.4166932893e-05
2008,"MALE",4,1370,1371897,0.000998617243131
2008,"MALE",7,3471,358401,0.009684682799434
2008,"MALE",6,4502,691324,0.006512141918984
2009,"FEMALE",6,6144,813384,0.007553627806792
2009,"FEMALE",1,65,977150,6.6519981579e-05
2009,"FEMALE",5,3098,1161379,0.002667518527543
2009,"FEMALE",3,357,1212983,0.00029431574886
2009,"FEMALE",8,5116,391057,0.013082491810656
2009,"FEMALE",2,126,1073535,0.00011736925205
2009,"FEMALE",0,26,890768,2.9188295942e-05
2009,"FEMALE",7,6183,496737,0.012447230627072
2009,"FEMALE",4,1223,1294362,0.000944867046467
2009,"MALE",4,1326,1262936,0.001049934438483
2009,"MALE",2,169,1014491,0.000166586002241
2009,"MALE",5,3006,1107709,0.002713709105911
2009,"MALE",6,5088,750612,0.006778468769484
2009,"MALE",1,99,1019661,9.7091092039e-05
2009,"MALE",8,2724,237275,0.011480349805078
2009,"MALE",3,455,1182971,0.000384624813287
2009,"MALE",7,4562,411320,0.011091121268112
2009,"MALE",0,33,931031,3.5444577033e-05
2010,"FEMALE",0,19,818113,2.3224175633e-05
2010,"FEMALE",8,4903,407282,0.012038341984178
2010,"FEMALE",5,3147,1128136,0.002789557287419
2010,"FEMALE",4,1131,1220581,0.000926607902302
2010,"FEMALE",2,126,990489,0.000127209893295
2010,"FEMALE",1,63,910484,6.9193967164e-05
2010,"FEMALE",6,6322,875774,0.00721875735064
2010,"FEMALE",7,6106,540288,0.011301380004738
2010,"FEMALE",3,321,1131688,0.000283647082941
2010,"MALE",3,428,1102895,0.000388069580513
2010,"MALE",1,65,949531,6.8454847709e-05
2010,"MALE",5,2965,1077476,0.002751801432236
2010,"MALE",0,48,854155,5.6195889504e-05
2010,"MALE",8,2723,254020,0.010719628375718
2010,"MALE",2,164,944622,0.000173614419312
2010,"MALE",4,1228,1190511,0.001031489839237
2010,"MALE",7,4845,454404,0.010662318113396
2010,"MALE",6,5387,793303,0.00679059577488
2011,"FEMALE",6,6529,912724,0.007153312501917
2011,"FEMALE",2,116,1012104,0.000114612727545
2011,"FEMALE",5,2901,1127314,0.002573373523259
2011,"FEMALE",3,335,1103295,0.000303635926927
2011,"FEMALE",1,63,888851,7.0878021175e-05
2011,"FEMALE",8,5677,418583,0.013562423700914
2011,"FEMALE",0,26,789627,3.2926938921e-05
2011,"FEMALE",7,6265,562004,0.011147607490338
2011,"FEMALE",4,1003,1190805,0.000842287360231
2011,"MALE",4,1124,1170005,0.000960679655215
2011,"MALE",8,3155,261891,0.012046996651278
2011,"MALE",5,2793,1084652,0.002575019453243
2011,"MALE",6,5454,817277,0.006673380016811
2011,"MALE",2,163,1005355,0.000162131784295
2011,"MALE",1,80,927170,8.6284068725e-05
2011,"MALE",3,386,1091041,0.000353790554158
2011,"MALE",7,5059,470271,0.010757626985291
2011,"MALE",0,33,824469,4.0025762035e-05
2012,"FEMALE",0,37,770070,4.804758009e-05
2012,"FEMALE",1,56,865695,6.4687909714e-05
2012,"FEMALE",5,2810,1119986,0.002508959933427
2012,"FEMALE",4,949,1149898,0.000825290590991
2012,"FEMALE",8,6831,459263,0.014873830463155
2012,"FEMALE",2,115,1016010,0.000113187862324
2012,"FEMALE",6,7376,967406,0.007624513389414
2012,"FEMALE",7,7808,635988,0.012276961200525
2012,"FEMALE",3,304,1090120,0.000278868381462
2012,"MALE",3,406,1089935,0.000372499277479
2012,"MALE",2,162,1024557,0.000158117117934
2012,"MALE",5,2680,1086150,0.002467430833678
2012,"MALE",0,28,804395,3.4808769323e-05
2012,"MALE",1,78,901125,8.655846858e-05
2012,"MALE",8,3852,290998,0.013237204379411
2012,"MALE",4,968,1140876,0.000848470824173
2012,"MALE",7,6288,534426,0.01176589462339
2012,"MALE",6,6073,862458,0.007041502310837
2013,"FEMALE",6,7422,1029829,0.00720702174827
2013,"FEMALE",8,5828,481598,0.012101379158551
2013,"FEMALE",5,2657,1144795,0.002320939556863
2013,"FEMALE",3,275,1112614,0.000247165683696
2013,"FEMALE",2,127,1047695,0.000121218484387
2013,"FEMALE",1,55,874154,6.2917975551e-05
2013,"FEMALE",0,24,780285,3.0757992272e-05
2013,"FEMALE",7,6852,698926,0.009803612971902
2013,"FEMALE",4,950,1141787,0.00083202909124
2013,"MALE",4,1051,1143332,0.00091924305451
2013,"MALE",1,75,910508,8.2371599151e-05
2013,"MALE",5,2684,1116869,0.002403146653725
2013,"MALE",6,6229,916401,0.006797242691791
2013,"MALE",8,3298,303661,0.010860795426478
2013,"MALE",2,155,1068124,0.000145114237672
2013,"MALE",3,414,1126150,0.000367624206366
2013,"MALE",7,5990,586821,0.010207541993214
2013,"MALE",0,30,815079,3.6806248228e-05
2014,"FEMALE",0,22,742129,2.9644441869e-05
2014,"FEMALE",2,111,1029639,0.000107804774294
2014,"FEMALE",5,2516,1081484,0.002326432938443
2014,"FEMALE",4,833,1069779,0.00077866550007
2014,"FEMALE",1,63,832036,7.5717877591e-05
2014,"FEMALE",8,8740,515254,0.016962507811681
2014,"FEMALE",6,8033,987932,0.008131126433803
2014,"FEMALE",7,9337,744635,0.012539029188797
2014,"FEMALE",3,278,1083243,0.000256636784174
2014,"MALE",3,379,1126828,0.000336342369909
2014,"MALE",8,4687,323834,0.014473464799866
2014,"MALE",5,2584,1079875,0.002392869545086
2014,"MALE",0,36,777355,4.6310887561e-05
2014,"MALE",2,154,1071464,0.000143728580708
2014,"MALE",1,60,868115,6.9115266986e-05
2014,"MALE",4,983,1097708,0.000895502264718
2014,"MALE",7,7169,612441,0.011705617357427
2014,"MALE",6,6131,885969,0.006920106685448
2015,"FEMALE",6,6559,1084491,0.00604799855416
2015,"FEMALE",1,42,838356,5.0098049038e-05
2015,"FEMALE",5,2568,1157301,0.002218956001938
2015,"FEMALE",3,268,1167365,0.00022957686756
2015,"FEMALE",8,4657,559180,0.008328266390071
2015,"FEMALE",2,112,1112582,0.000100666737373
2015,"FEMALE",0,30,745394,4.0247171294e-05
2015,"FEMALE",7,5269,809620,0.006507991403374
2015,"FEMALE",4,802,1120323,0.000715864978225
2015,"MALE",4,908,1160043,0.000782729605712
2015,"MALE",2,145,1172387,0.000123679297023
2015,"MALE",5,2539,1148067,0.002211543402954
2015,"MALE",6,5398,957952,0.00563493786745
2015,"MALE",1,62,875209,7.0840222164e-05
2015,"MALE",8,2690,350649,0.00767148915297
2015,"MALE",3,353,1233620,0.000286149705744
2015,"MALE",7,4656,657210,0.007084493540877
2015,"MALE",0,24,781963,3.0691989262e-05
2016,"FEMALE",0,15,708523,2.1170801794e-05
2016,"FEMALE",8,5021,485066,0.010351168706938
2016,"FEMALE",5,2093,1202100,0.001741119707179
2016,"FEMALE",4,572,1126416,0.000507805286856
2016,"FEMALE",2,67,1098474,6.0993705813e-05
2016,"FEMALE",1,27,825292,3.2715693354e-05
2016,"FEMALE",6,7023,1215454,0.005778087858528
2016,"FEMALE",7,7859,977966,0.008036066693525
2016,"FEMALE",9,1382,147986,0.009338721230386
2016,"FEMALE",3,183,1179359,0.000155169036739
2016,"MALE",3,243,1245194,0.000195150313926
2016,"MALE",4,671,1161401,0.000577750492723
2016,"MALE",8,2911,333864,0.008719119162293
2016,"MALE",0,7,744332,9.40440556e-06
2016,"MALE",7,6069,784892,0.007732273994383
2016,"MALE",6,5384,1060529,0.005076711716511
2016,"MALE",2,93,1152737,8.0677552642e-05
2016,"MALE",5,1987,1182005,0.001681041958367
2016,"MALE",9,489,66268,0.007379127180539
2016,"MALE",1,23,860857,2.6717561685e-05
