"INDEX_YEAR","GENDER","AGE_DECILE","PERSON_COUNT","TOTAL_COUNT","INCIDENCE"
2007,"FEMALE",0,0,1512208,0
2007,"FEMALE",6,4673,948894,0.004924680733569
2007,"FEMALE",5,14356,2169004,0.00661870609736
2007,"FEMALE",3,13267,1939810,0.006839329625066
2007,"MALE",3,4516,1776156,0.002542569458988
2007,"MALE",2,1875,1605084,0.001168163161554
2007,"MALE",4,6195,2014508,0.003075192553218
2007,"MALE",1,291,1896156,0.000153468385512
2007,"MALE",5,6700,1919304,0.003490848766011
2007,"MALE",0,0,1577801,0
2007,"MALE",6,2760,870681,0.003169932501111
2008,"FEMALE",6,8026,1112381,0.007215153800721
2008,"FEMALE",4,21754,2583761,0.008419509389606
2008,"FEMALE",3,20340,2305092,0.008823942818768
2008,"FEMALE",2,9738,2105063,0.004625989815981
2008,"FEMALE",0,0,1790685,0
2008,"FEMALE",1,758,2125483,0.000356624823628
2008,"FEMALE",5,21567,2521961,0.008551678634205
2008,"MALE",5,11283,2254684,0.005004248932444
2008,"MALE",3,7181,2118704,0.003389336122459
2008,"MALE",6,5005,1037280,0.004825119543421
2008,"MALE",4,9733,2358005,0.004127641798893
2008,"MALE",1,398,2217317,0.000179496210961
2008,"MALE",2,2971,1920716,0.001546818998748
2008,"MALE",0,0,1873211,0
2009,"FEMALE",0,0,2016442,0
2009,"FEMALE",6,12797,1341404,0.009540004353647
2009,"FEMALE",5,32767,2959011,0.011073632372437
2009,"FEMALE",3,28566,2610593,0.010942341452689
2009,"FEMALE",2,13621,2350457,0.005795043261799
2009,"FEMALE",4,31463,2942019,0.010694356494638
2009,"FEMALE",1,1096,2406544,0.000455424874841
2009,"MALE",1,603,2511148,0.0002401292158
2009,"MALE",5,17893,2627924,0.006808796601423
2009,"MALE",0,0,2110057,0
2009,"MALE",6,8552,1230681,0.006948998156305
2009,"MALE",4,15433,2666326,0.005788114431618
2009,"MALE",3,10829,2360540,0.004587509637625
2009,"MALE",2,4377,2115578,0.002068938134164
2010,"FEMALE",2,15336,2511644,0.006105960876621
2010,"FEMALE",0,0,2136393,0
2010,"FEMALE",1,1400,2582847,0.000542037526806
2010,"FEMALE",5,38732,3240132,0.011953833979603
2010,"FEMALE",3,32781,2828683,0.011588785311044
2010,"FEMALE",6,15898,1466614,0.010839934706746
2010,"FEMALE",4,37751,3199926,0.011797460316269
2010,"MALE",4,18985,2898301,0.006550389348794
2010,"MALE",1,714,2693570,0.000265075717356
2010,"MALE",2,4828,2286891,0.002111163146822
2010,"MALE",0,0,2237226,0
2010,"MALE",6,10685,1333992,0.008009793162177
2010,"MALE",5,21893,2865884,0.007639178696695
2010,"MALE",3,12861,2548954,0.005045599096727
2011,"FEMALE",3,38894,3150586,0.012345005024462
2011,"FEMALE",2,20153,3032802,0.006645010125949
2011,"FEMALE",4,45795,3557422,0.012873086184321
2011,"FEMALE",1,1795,2861214,0.000627356080321
2011,"FEMALE",5,48742,3661199,0.013313125017241
2011,"FEMALE",0,0,2361502,0
2011,"FEMALE",6,21712,1766626,0.01229009422481
2011,"MALE",6,15145,1565105,0.009676667060676
2011,"MALE",4,24735,3270449,0.007563181691565
2011,"MALE",3,16221,2881357,0.005629639090192
2011,"MALE",2,7231,2920182,0.002476215523552
2011,"MALE",0,0,2477509,0
2011,"MALE",1,923,2990265,0.000308668295284
2011,"MALE",5,29697,3268437,0.009085994314713
2012,"FEMALE",5,56918,3725346,0.015278580835176
2012,"FEMALE",3,45275,3231730,0.014009524310508
2012,"FEMALE",6,25548,1801577,0.014180909281146
2012,"FEMALE",4,52912,3564695,0.014843345643876
2012,"FEMALE",1,2125,2943334,0.000721970391399
2012,"FEMALE",2,25241,3254352,0.007756075556669
2012,"FEMALE",0,0,2444623,0
2012,"MALE",0,0,2565078,0
2012,"MALE",6,18515,1588619,0.011654776884828
2012,"MALE",5,37850,3342142,0.011325072363771
2012,"MALE",3,20916,2960777,0.007064361821238
2012,"MALE",2,9678,3160873,0.003061812353738
2012,"MALE",4,31763,3291526,0.009649931369219
2012,"MALE",1,1198,3068145,0.000390463944826
2013,"FEMALE",1,2322,2430664,0.000955294520345
2013,"FEMALE",5,64764,3188959,0.020308821781653
2013,"FEMALE",0,0,1994359,0
2013,"FEMALE",6,29570,1577600,0.018743661257606
2013,"FEMALE",4,58870,2960726,0.019883636648578
2013,"FEMALE",3,48823,2712370,0.018000125351629
2013,"FEMALE",2,27691,2786403,0.009937902019198
2013,"MALE",2,11045,2683484,0.004115917963364
2013,"MALE",0,0,2091821,0
2013,"MALE",1,1279,2529452,0.000505643119537
2013,"MALE",5,42753,2803639,0.015249110174312
2013,"MALE",3,23058,2420971,0.009524277655535
2013,"MALE",6,20794,1363594,0.01524940708158
2013,"MALE",4,35780,2684088,0.013330412415688
2014,"FEMALE",4,93825,3080091,0.030461762331048
2014,"FEMALE",1,3662,2482223,0.001475290495656
2014,"FEMALE",2,44480,2987502,0.014888692961544
2014,"FEMALE",0,0,2028407,0
2014,"FEMALE",6,50346,1698566,0.029640296579585
2014,"FEMALE",5,106419,3358149,0.031689779101522
2014,"FEMALE",3,76855,2884983,0.026639671706904
2014,"MALE",3,39659,2572477,0.015416658730087
2014,"MALE",2,19657,2900013,0.00677824547683
2014,"MALE",4,60404,2770642,0.021801445296794
2014,"MALE",1,2098,2582552,0.000812374736307
2014,"MALE",5,73938,2927334,0.025257794293374
2014,"MALE",0,0,2124672,0
2014,"MALE",6,37006,1452991,0.025468843234404
2015,"FEMALE",6,50171,1299018,0.03862225157773
2015,"FEMALE",4,87751,2231294,0.039327403739713
2015,"FEMALE",3,74264,2127114,0.034913032399767
2015,"FEMALE",2,46845,2230121,0.021005586692381
2015,"FEMALE",0,0,1486843,0
2015,"FEMALE",1,3996,1838613,0.002173377431792
2015,"FEMALE",5,99694,2465055,0.040442911010099
2015,"MALE",5,71836,2147728,0.033447438409333
2015,"MALE",3,40390,1877103,0.021517199642214
2015,"MALE",6,37852,1107058,0.034191523840665
2015,"MALE",4,60148,1995975,0.030134645975024
2015,"MALE",1,2375,1911110,0.001242733280658
2015,"MALE",2,21507,2147740,0.010013781928911
2015,"MALE",0,0,1560397,0
2016,"FEMALE",0,0,1376547,0
2016,"FEMALE",6,47405,1302147,0.03640525992841
2016,"FEMALE",5,89129,2369171,0.037620332175262
2016,"FEMALE",3,70647,2042047,0.034596167473128
2016,"FEMALE",2,47493,2124487,0.022355043829404
2016,"FEMALE",4,80635,2134061,0.037784768101755
2016,"FEMALE",1,4035,1758569,0.002294479204398
2016,"MALE",1,2596,1829251,0.001419160082459
2016,"MALE",2,21538,2047646,0.010518419687778
2016,"MALE",3,38695,1803058,0.021460762770803
2016,"MALE",6,36660,1108764,0.033063844064201
2016,"MALE",0,0,1445608,0
2016,"MALE",4,54883,1903780,0.028828436058788
2016,"MALE",5,65223,2062425,0.03162442270628
